# timestamp tx ty tz qx qy qz qw
1597195474.739169359207 -0.005225939536 -0.004718230184 -0.041277144145 0.999919360692 0.012612153007 0.001484291110 0.000050886935
1597195474.839080095291 -0.004144098824 -0.004131789478 -0.057157717508 0.999132789006 0.013016441106 -0.032666619061 0.022296506290
1597195474.938990592957 0.004027277026 -0.001379689101 -0.114137583567 0.997908715238 0.013346799114 -0.052999379239 0.034512676005
1597195475.039051294327 0.017419331492 0.007150686363 -0.186273869360 0.997407112796 0.013622485554 -0.059231214755 0.038537545723
1597195475.138962030411 0.044960276808 0.026632639073 -0.258052395920 0.997355128727 0.013770007620 -0.059841148001 0.038886644223
1597195475.239022731781 0.084836134104 0.049988580387 -0.328282414710 0.997554451260 0.014182426151 -0.057429961177 0.037226000576
1597195475.338933467865 0.133839614694 0.081472630471 -0.395212595404 0.997822200760 0.014229784774 -0.053947292292 0.035186056184
1597195475.438993930817 0.195173770188 0.122270775787 -0.459213279118 0.998093292299 0.014332221899 -0.050228475556 0.032885673586
1597195475.539054632187 0.266174826570 0.165853199272 -0.521691680477 0.998329580164 0.014663894204 -0.046933170671 0.030336398376
1597195475.638965368271 0.343205824114 0.220834642239 -0.584592201290 0.998585714242 0.014396390568 -0.042649917554 0.028289570225
1597195475.739026069641 0.432971206909 0.286135102816 -0.624646663203 0.998684652258 0.014258749016 -0.041728448199 0.026160849219
1597195475.838936805725 0.528134071133 0.340451235564 -0.705975583599 0.998982674393 0.014848476565 -0.035527335679 0.023472269291
1597195475.938997268677 0.631178272186 0.409274728946 -0.754137882938 0.999096547427 0.014859595747 -0.033523768796 0.021481114037
1597195476.039057970047 0.741550589220 0.481359907501 -0.818973374024 0.999261875886 0.014996943568 -0.029529723320 0.019462541562
1597195476.138968706131 0.856019779495 0.561262218552 -0.871781391165 0.999352413501 0.015076373276 -0.027243687250 0.018034358993
1597195476.239029407501 0.978225823296 0.640200748402 -0.930743772215 0.999445657103 0.015467353190 -0.024555420883 0.016314741456
1597195476.338939905167 1.098568520895 0.727482463637 -0.968653518858 0.999475488526 0.015350679667 -0.024358243598 0.014824993713
1597195476.439000606537 1.231380046645 0.812887094143 -1.043582079566 0.999594978457 0.015521650904 -0.020066280379 0.012895805111
1597195476.538911342621 1.359237304123 0.904709327137 -1.090587090253 0.999628962071 0.015125395290 -0.019171429172 0.012067183156
1597195476.638972043991 1.497113344424 0.998763479597 -1.154181028478 0.999691822388 0.015056340668 -0.016408227322 0.010969819188
1597195476.738882780075 1.635824662773 1.089097807785 -1.210632187459 0.999720595246 0.015280236707 -0.014816661604 0.010281650984
1597195476.838943243027 1.775830508293 1.179121398006 -1.267964363043 0.999752551453 0.015477745090 -0.013179033471 0.009032626851
1597195476.939003944397 1.918955973458 1.278718230566 -1.319049137085 0.999767313507 0.015131444900 -0.012873307913 0.008404532158
1597195477.038914680481 2.063283545445 1.373694370330 -1.371856563961 0.999792128885 0.014952922919 -0.011637972498 0.007527729544
1597195477.138975381851 2.209990245286 1.475935711140 -1.410822131126 0.999800822969 0.014568257791 -0.011312619472 0.007622656733
1597195477.238886117935 2.362198244670 1.572830671848 -1.452919749673 0.999819251641 0.015078517317 -0.009520894718 0.006592035083
1597195477.338946580887 2.510565254306 1.676545105725 -1.472130979924 0.999817515748 0.014761458535 -0.010040439613 0.006798832155
1597195477.438557386398 2.663989741507 1.780588558920 -1.493919285464 0.999851485745 0.014989507778 -0.007242386857 0.004457459184
1597195477.538467884064 2.821150623525 1.886106325214 -1.515091027894 0.998930749614 0.015069621929 0.036983461897 -0.023291361404
1597195477.638528585434 2.976326850587 1.982678218936 -1.526849241936 0.997592808369 0.015885739895 0.057158798043 -0.035904091192
1597195477.738589286804 3.103908640338 2.070599837811 -1.514193340942 0.997099752062 0.016153812098 0.062940920159 -0.039617917197
1597195477.838500022888 3.274947365284 2.141781563664 -1.541052851928 0.993900687845 0.020679944156 0.066387701207 -0.085594601116
1597195477.938410520554 3.356548926427 2.221383959489 -1.511759947315 0.991379423251 0.021195089457 0.068145387127 -0.109880906220
1597195478.038471221924 3.442590783992 2.268129186188 -1.486961887643 0.990893929211 0.020983166056 0.067693507919 -0.114483696573
1597195478.138531923294 3.515627906887 2.245713672197 -1.487519327129 0.991358154387 0.023138539270 0.066464532963 -0.110707197551
1597195478.238442659378 3.569206217117 2.194275056827 -1.500306139469 0.992150672936 0.025576531286 0.064379241803 -0.104106659081
1597195478.338503360748 3.624121649324 2.207508824348 -1.492664672720 0.993484901376 0.022606665165 0.060709521851 -0.093760564123
1597195478.438564062119 3.658204600758 2.165119772777 -1.504243882495 0.994536821189 0.022051958826 0.057509274001 -0.084278738804
1597195478.538474559784 3.683598480009 2.105790969855 -1.520851446756 0.995524449597 0.021785862329 0.053879896966 -0.074521159145
1597195478.638535261154 3.700626713301 2.032359431683 -1.534879910354 0.996303078145 0.021550808135 0.050451973725 -0.066108528154
1597195478.738445997238 3.710724921989 1.944646078135 -1.547507485938 0.996932709970 0.021401345970 0.046843576312 -0.058930752080
1597195478.838506698608 3.712303249649 1.845975184179 -1.562783728276 0.997541536108 0.021117212837 0.042606612337 -0.051474495114
1597195478.938417196274 3.707271114938 1.734796956323 -1.575643205974 0.997985920919 0.021042475697 0.038433587605 -0.045871289575
1597195479.038477897644 3.696103713414 1.614712219085 -1.588154923106 0.998378849418 0.020874362613 0.034273756643 -0.040363890135
1597195479.138538599014 3.677871065593 1.485597406531 -1.598918836644 0.998670194092 0.020698879917 0.030412454114 -0.036117619494
1597195479.238449335098 3.651463222108 1.350220275756 -1.606830937848 0.998926164723 0.020791313606 0.026359793717 -0.031928043875
1597195479.338510036469 3.621918307405 1.206970578594 -1.614607533546 0.999119963464 0.020785363133 0.022689645673 -0.028503460617
1597195479.438420534134 3.588339227632 1.057049028610 -1.621022607784 0.999265184621 0.020991253748 0.019189593895 -0.025694699010
1597195479.538481235504 3.550746762604 0.900665128783 -1.625943171047 0.999382496980 0.021224499357 0.015842115226 -0.023090533627
1597195479.638391971588 3.509917960100 0.738696697149 -1.629853073189 0.999464044651 0.021728951283 0.012642263354 -0.020967815873
1597195479.738452672958 3.468414636293 0.570698013890 -1.632980159641 0.999524854658 0.022437349881 0.009450213369 -0.018903008200
1597195479.838363170624 3.425381204526 0.399076195024 -1.635443569058 0.999567060367 0.022978237939 0.006486184418 -0.017193656466
1597195479.938423871994 3.381426647204 0.224963481544 -1.637592330797 0.999592703834 0.023510615825 0.003648074692 -0.015759725109
1597195480.038334608078 3.338613808321 0.047118859827 -1.639703100460 0.999604663482 0.024069301376 0.000894596863 -0.014504660387
1597195480.138395309448 3.296911959948 -0.130159403736 -1.641935878894 0.999610579956 0.024453817102 -0.001711096316 -0.013333094871
1597195480.238456010818 3.257146681996 -0.310648580757 -1.644160569344 0.999611246621 0.024631775404 -0.004206703943 -0.012366685548
1597195480.338366508484 3.214973450075 -0.491853021836 -1.645804980067 0.999606404895 0.024742317394 -0.006534522944 -0.011495783236
1597195480.438277244568 3.173825175250 -0.675945005910 -1.648427235651 0.999588450020 0.025074436643 -0.008602308131 -0.010963736083
1597195480.538337945938 3.133396048103 -0.861787044869 -1.649790307052 0.999572058003 0.025289822754 -0.010604101309 -0.010182276787
1597195480.638248682022 3.094408642163 -1.047670541683 -1.650242192096 0.999552659590 0.025536959123 -0.012396655026 -0.009416335299
1597195480.738309144974 3.062418175387 -1.236437275524 -1.650696312962 0.999532991383 0.025619474687 -0.014290026811 -0.008557849456
1597195480.838219881058 3.030493446849 -1.425161594453 -1.651180165265 0.999506406012 0.025607534648 -0.016489118556 -0.007701134960
1597195480.938280582428 3.001089891562 -1.615676976910 -1.651190272718 0.999471782207 0.025790639621 -0.019645825783 -0.002245219290
1597195481.038191318512 2.977696443586 -1.802964753714 -1.644524036063 0.998228560866 0.026717884109 -0.017418628126 0.050224359971
1597195481.138251781464 2.956998309392 -1.979739758805 -1.626255720314 0.996830351003 0.027002692930 -0.015331455786 0.073246517715
1597195481.238312482834 2.938149748495 -2.142450516503 -1.603160876437 0.996191781427 0.027284287650 -0.011564491826 0.081998565801
1597195481.338223218918 2.922131846279 -2.281794753333 -1.554774972234 0.992906579993 0.030675561036 0.029156301692 0.111110051000
1597195481.438283920288 2.902374947295 -2.391080000013 -1.486535627424 0.990900093953 0.031824865247 0.046270523993 0.122324242755
1597195481.538344621658 2.872524495040 -2.477500440966 -1.423507605709 0.990673563867 0.031918444282 0.050337859905 0.122528374794
1597195481.638255119324 2.834783146203 -2.541464463444 -1.372983722000 0.991368622658 0.031695609989 0.048447493854 0.117628579249
1597195481.738165855408 2.785936317355 -2.583702042119 -1.334756304022 0.992479815667 0.031209528801 0.043857574386 0.109937682235
1597195481.838226556778 2.727749932621 -2.609132606174 -1.303965630796 0.993622396457 0.030914732430 0.038212212600 0.101482212162
1597195481.938287258148 2.663541178898 -2.616096903765 -1.281996640196 0.994698910021 0.030678083091 0.032685292079 0.092545152773
1597195482.038197994232 2.590078633685 -2.606767556922 -1.261783148370 0.995609818254 0.030497072295 0.027693575306 0.084048106848
1597195482.138258457184 2.511227658039 -2.581475311276 -1.243747497028 0.996370479509 0.030334484068 0.023563043317 0.075963607263
1597195482.238169193268 2.426660047030 -2.541027918116 -1.226083380667 0.997019271857 0.030165098497 0.020080301194 0.068113287116
1597195482.338229894638 2.338555084478 -2.487842487270 -1.207755555865 0.997555432779 0.030245016187 0.017035013683 0.060648213799
1597195482.438290596008 2.246694358462 -2.423173177411 -1.188403995807 0.997983419926 0.030352092515 0.014750321320 0.053761250480
1597195482.538201093674 2.152368710396 -2.347699386602 -1.166630404955 0.998324307633 0.030433662492 0.012717083742 0.047546238092
1597195482.638261795044 2.055274448234 -2.263275674321 -1.143640017776 0.998593882083 0.030662563004 0.011200155506 0.041768677412
1597195482.738172531128 1.954997436577 -2.169689201680 -1.119556966219 0.998813082475 0.030720175271 0.010046894794 0.036438400267
1597195482.838233232498 1.855098338651 -2.067185020527 -1.094021218893 0.998986129352 0.030695346101 0.009217193592 0.031615699134
1597195482.938143968582 1.749226205526 -1.958271799895 -1.066975084782 0.999105365470 0.030752678346 0.008870123015 0.027641678355
1597195483.038204431534 1.646301755243 -1.844221245254 -1.038954312584 0.999209034726 0.030777780010 0.008491856199 0.023704884682
1597195483.138115167618 1.539290165559 -1.726093121826 -1.008505636018 0.999286798889 0.030807195087 0.008375704535 0.020165759870
1597195483.238175868988 1.429497739941 -1.602228985993 -0.976746832492 0.999345065789 0.030769344092 0.008425456153 0.017079187221
1597195483.338236570358 1.321151490665 -1.473097074430 -0.944384857111 0.999393099635 0.030655893478 0.008564156572 0.014152873166
1597195483.438147306442 1.212729506758 -1.342583465783 -0.913666054488 0.999427044598 0.030579796128 0.008856046513 0.011490388824
1597195483.538057804108 1.101755607022 -1.210405555207 -0.882279632953 0.999447497028 0.030674498136 0.009289295584 0.008802547194
1597195483.638118505478 0.987837007103 -1.077295837145 -0.851496362947 0.999462502679 0.030731008277 0.009239490629 0.006703930379
1597195483.738179206848 0.871752906448 -0.942215006518 -0.824774511943 0.999472423043 0.030763991873 0.008947621997 0.005328455857
1597195483.838089942932 0.754716205657 -0.806143401886 -0.802424662341 0.999477890929 0.030864118278 0.008610712202 0.004148178282
1597195483.938000440598 0.636078209245 -0.670331942885 -0.782645260759 0.999486503292 0.030836892971 0.008177614301 0.002990383591
1597195484.038061141968 0.515394383606 -0.531837229632 -0.766680901536 0.999490157109 0.030867649871 0.007934667541 0.001911827824
1597195484.138121843338 0.393587581994 -0.395275620725 -0.751764586114 0.999501720131 0.031054560997 0.003643110670 -0.004318962978
1597195484.238032579422 0.270371097947 -0.261067051775 -0.734934662177 0.998234984931 0.031303435224 -0.030058792605 -0.040539841999
1597195484.338093280792 0.152779836126 -0.134346785464 -0.707443880198 0.997052328071 0.031256843287 -0.043844864039 -0.054656131701
1597195484.438003778458 0.044124180972 -0.018497353882 -0.677643089288 0.996657580319 0.031389760710 -0.047701327249 -0.058420320901
1597195484.538064479828 -0.053740069954 0.087421378389 -0.650496455365 0.996438323215 0.031515447366 -0.049661074745 -0.060425344526
1597195484.637975215912 -0.140901332728 0.183626334236 -0.630283262582 0.996035605718 0.031536741219 -0.053286475968 -0.063867500136
1597195484.738035917282 -0.217417414689 0.267673312863 -0.615281606408 0.995757895972 0.031582873513 -0.055811941516 -0.065983042470
1597195484.838096618652 -0.286275847154 0.342540821396 -0.604539426545 0.995641450423 0.031605745963 -0.057049796740 -0.066667081182
1597195484.938007116318 -0.342236592179 0.405602754775 -0.599136113000 0.995662780128 0.031606355278 -0.057070733814 -0.066329464916
1597195485.038067817688 -0.383149314693 0.454840833966 -0.589652803649 0.994257420904 0.033891108492 -0.084487060388 -0.056262868484
1597195485.137978553772 -0.406775056508 0.493627576343 -0.573741954649 0.993645865747 0.035000803827 -0.094858882182 -0.049443196575
1597195485.238039255142 -0.413920948744 0.527329914178 -0.561513607779 0.993907454004 0.035156662466 -0.094229137557 -0.045087155552
1597195485.337949752808 -0.401278878401 0.547832805749 -0.555106081602 0.994552920586 0.035281864739 -0.088714489276 -0.041826039331
1597195485.438010454178 -0.371553560095 0.563925581070 -0.554520173967 0.995291276689 0.035156487217 -0.081452591260 -0.039048320461
1597195485.538071155548 -0.326235475106 0.570743565293 -0.555830374714 0.995983767299 0.035119210117 -0.073767823796 -0.036623551583
1597195485.637981891632 -0.265210511314 0.572351916056 -0.560486705082 0.996594847652 0.034906693701 -0.066256765304 -0.034500339429
1597195485.738042593002 -0.191948982117 0.568035544873 -0.563518490862 0.997103690349 0.034851199578 -0.059476920240 -0.032126632864
1597195485.837953090668 -0.105773249709 0.558386423393 -0.568493769242 0.997550474672 0.034711447685 -0.053004529906 -0.029642632990
1597195485.938013792038 -0.008462601500 0.540602809686 -0.569564475745 0.997891487238 0.034751617177 -0.047593923396 -0.027197853914
1597195486.038074493408 0.098994072684 0.518375748348 -0.571187241024 0.998186880880 0.034780548270 -0.042508610973 -0.024622800288
1597195486.137985229492 0.214639636418 0.491131727508 -0.571018767644 0.998424390886 0.034792190887 -0.037962495853 -0.022295471437
1597195486.238045930862 0.337068340648 0.461409201146 -0.568050431759 0.998616683750 0.034835233487 -0.033919336008 -0.020017594464
1597195486.337956428528 0.466996665292 0.426935999716 -0.565911493482 0.998769504343 0.034943500586 -0.030417873490 -0.017696947006
1597195486.438017129898 0.601620241055 0.388305449813 -0.559276924028 0.998884134199 0.035150512278 -0.027297419637 -0.015804392205
1597195486.537927865982 0.743470067991 0.348127826964 -0.551619368673 0.998976220936 0.035256423578 -0.024705804190 -0.013896684513
1597195486.637538433075 0.889591078103 0.304370011432 -0.545273022586 0.999056812691 0.035305950734 -0.022247144809 -0.012001641818
1597195486.737449169159 1.041995268109 0.259919561334 -0.538887147430 0.999117447205 0.035384898768 -0.019903766280 -0.010773844178
1597195486.837509870529 1.196921489269 0.211396076891 -0.533268998050 0.999165959339 0.035501788981 -0.017635173853 -0.009798434573
1597195486.937420368195 1.356543580340 0.163333262693 -0.526831872310 0.999206070571 0.035518985657 -0.015628475835 -0.009021138190
1597195487.037481069565 1.519496454768 0.115675117187 -0.519960772465 0.999241668000 0.035412678014 -0.013805066552 -0.008452887401
1597195487.137391805649 1.687230661019 0.068533985936 -0.514834200598 0.999366669070 0.035268401370 -0.002251027978 -0.004163350858
1597195487.237452507019 1.853047926152 0.022356800114 -0.502115211941 0.998384609014 0.034612254689 0.043269084774 0.012567840403
1597195487.337512969971 2.007924662699 -0.021474727508 -0.481170994771 0.997361465841 0.034104042596 0.061188631908 0.019051825604
1597195487.437423706055 2.149174925329 -0.063940584764 -0.457680418690 0.997039478430 0.033876147567 0.065843533611 0.020719897691
1597195487.537484407425 2.281080226309 -0.103000795675 -0.445404397875 0.999161007666 0.032700417136 0.014293832620 0.020091038509
1597195487.637395143509 2.412627362703 -0.139119817651 -0.448585534741 0.999203266936 0.032007735640 -0.012264309247 0.020443163237
1597195487.737455844879 2.547261105971 -0.171801482874 -0.459299576702 0.999003282563 0.031749985502 -0.023378118022 0.020924709013
1597195487.837366342545 2.683206911417 -0.202868967312 -0.471832993299 0.998901066377 0.031755744080 -0.027137290620 0.021255582019
1597195487.937427043915 2.825290929884 -0.227585451222 -0.487289095079 0.998898403246 0.031734957218 -0.027225625229 0.021298774935
1597195488.037337779999 2.972954451053 -0.246304051064 -0.499135194585 0.998948988663 0.031706707733 -0.025738916459 0.020811316958
1597195488.137398481369 3.129273899589 -0.262923591880 -0.510038607523 0.999004405374 0.031940374377 -0.023842634496 0.020038445734
1597195488.237308979034 3.284551900725 -0.272067824478 -0.524085376511 0.999076694309 0.031914239689 -0.021519315507 0.019082957175
1597195488.337369680405 3.448076223046 -0.280091433228 -0.534269141743 0.999130528229 0.032090135801 -0.019592061781 0.018015600486
1597195488.437430381775 3.614197484595 -0.281084108955 -0.544244022787 0.999188490938 0.032082590418 -0.017677574959 0.016750233191
1597195488.537341117859 3.782915832584 -0.281466934302 -0.553914064510 0.999239250064 0.032196295937 -0.015798677606 0.015320621594
1597195488.637401819229 3.957079872003 -0.275276495009 -0.564331481816 0.999287469053 0.032148216120 -0.014113316820 0.013851378334
1597195488.737312316895 4.130688262201 -0.266239209757 -0.571697919135 0.999325877862 0.032147004226 -0.012594774914 0.012479246782
1597195488.837373018265 4.307439621547 -0.252547573228 -0.579784918930 0.999365183408 0.031982239745 -0.011164660467 0.011032537723
1597195488.937283754349 4.487607766172 -0.239230690116 -0.585417564077 0.999396215028 0.031941064012 -0.009992069067 0.009334472315
1597195489.037344455719 4.669769422289 -0.223072023963 -0.588891863006 0.999424144476 0.031805849896 -0.008963157083 0.007709031465
1597195489.137405157089 4.853629973942 -0.206947734734 -0.589678297245 0.999439781935 0.031834107456 -0.008354034506 0.006076347229
1597195489.237315654755 5.037794625093 -0.187609779307 -0.593606922890 0.999452685335 0.031881003504 -0.007619284519 0.004458463267
1597195489.337376356125 5.228146190523 -0.169445648682 -0.593453481081 0.999454157484 0.032088704232 -0.007162837282 0.003224268897
1597195489.437287092209 5.416189518295 -0.148514706790 -0.594388189226 0.999460175202 0.032090536100 -0.006839342462 0.001667055233
1597195489.537347793579 5.602374432444 -0.125613661978 -0.599895105430 0.999469309686 0.031975787978 -0.006216671269 -0.000031261854
1597195489.637258291245 5.791348334291 -0.103461741202 -0.603167188641 0.999474730568 0.031855275516 -0.005783948259 -0.001431894167
1597195489.737169027328 5.979993569433 -0.086309607232 -0.608858559420 0.999464589299 0.032180525484 -0.005255574484 -0.002706927068
1597195489.837229728699 6.172072018798 -0.065102764165 -0.614671866349 0.999463308791 0.032193467794 -0.004739089513 -0.003770416820
1597195489.937140226364 6.358551397246 -0.050176683388 -0.617618076853 0.999446960834 0.032667844030 -0.004391514934 -0.004393067468
1597195490.037200927734 6.551688139671 -0.032976394074 -0.619222977694 0.999435522113 0.032870609017 -0.003973595481 -0.005689529079
1597195490.137111663818 6.745149828563 -0.017717328394 -0.620478770677 0.999422093643 0.033170043824 -0.003778599475 -0.006399149687
1597195490.237172365189 6.942665991283 -0.004479029584 -0.623981343425 0.999414540119 0.033304757335 -0.003589974797 -0.006962917451
1597195490.337233066559 7.139062245848 0.012231417602 -0.629367667375 0.999408099923 0.033387795640 -0.003236415333 -0.007630892942
1597195490.437143564224 7.335486028960 0.024169179696 -0.637879356467 0.999402727049 0.033480457468 -0.002898643611 -0.008052701364
1597195490.537204265594 7.537742583824 0.038696880964 -0.644445545036 0.999401343791 0.033517605278 -0.002498964070 -0.008202398645
1597195490.637115001678 7.729969514426 0.050248392971 -0.650325928454 0.999408694189 0.033300792326 -0.002221245816 -0.008269539075
1597195490.737175703049 7.929083804325 0.061577085988 -0.657056540673 0.999412483241 0.033248577468 -0.001894261647 -0.008101370923
1597195490.837086439133 8.127756368139 0.068499774613 -0.664570855146 0.999405629956 0.033538794817 -0.001735932417 -0.007779626854
1597195490.937146902084 8.327240834435 0.077696870429 -0.671120865064 0.999412567869 0.033405029957 -0.001397652330 -0.007527929735
1597195491.037207603455 8.529062339963 0.083849996244 -0.676979840252 0.999415428562 0.033378304547 -0.001207502891 -0.007296017738
1597195491.137118339539 8.733186627838 0.089436640377 -0.685228986700 0.999424187868 0.033319432483 -0.001112131356 -0.006314371434
1597195491.237179040909 8.931675890966 0.090358529939 -0.695973039359 0.999429099138 0.033268969639 -0.000899613685 -0.005817400746
1597195491.337089538574 9.134444062087 0.092938089538 -0.703345566316 0.999438863161 0.033112425425 -0.000851097501 -0.004980132345
1597195491.437150239944 9.336407698015 0.094210525444 -0.710039603522 0.999450680901 0.032764301418 -0.000775526883 -0.004922962273
1597195491.537210941315 9.541054665938 0.095222448312 -0.714329183261 0.999459052881 0.032435707158 -0.000534257687 -0.005407502564
1597195491.637121677399 9.743466385023 0.092967952442 -0.719751787679 0.999455759658 0.032372163167 -0.000125131550 -0.006341283884
1597195491.737032413483 9.948712186338 0.093230299864 -0.716502371256 0.998253963748 0.031566283442 0.049925874742 0.000025344512
1597195491.837092876434 10.137845472914 0.084163621636 -0.706277059273 0.996777664124 0.031529795733 0.073703902809 0.002809803533
1597195491.937153577805 10.312126190541 0.081693163093 -0.679080296533 0.996281520631 0.031313382378 0.080140794187 0.004478486445
1597195492.037064313889 10.473948460429 0.082279287140 -0.651169229045 0.995160493410 0.044690618125 0.087279690058 0.006371554853
1597195492.137125015259 10.616587360017 0.082703068601 -0.625158368210 0.992412069629 0.080518792088 0.092420798514 0.009664583666
