# timestamp tx ty tz qx qy qz qw
1597312872.515032052994 0.000000000000 0.000000000000 -1.501110792160 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.520132541656 0.000000000000 0.000000000000 -1.500671386719 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.525083065033 0.000000000000 0.000000000000 -1.500246524811 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.530033588409 0.000000000000 0.000000000000 -1.499823331833 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.534984111786 0.000000000000 0.000000000000 -1.499402403831 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.540084600449 0.000000000000 0.000000000000 -1.498971939087 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.545035123825 0.000000000000 0.000000000000 -1.498556494713 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.549985647202 0.000000000000 0.000000000000 -1.498143911362 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.554936170578 0.000000000000 0.000000000000 -1.497734785080 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.560036897659 0.000000000000 0.000000000000 -1.497316956520 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.564987421036 0.000000000000 0.000000000000 -1.496915102005 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.569937944412 0.000000000000 0.000000000000 -1.496516823769 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.575038433075 0.000000000000 0.000000000000 -1.496110558510 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.579988956451 0.000000000000 0.000000000000 -1.495720267296 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.584939479828 0.000000000000 0.000000000000 -1.495334029198 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.589890003204 0.000000000000 0.000000000000 -1.494951963425 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.594840526581 0.000000000000 0.000000000000 -1.494574189186 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.599941015244 0.000000000000 0.000000000000 -1.494189739227 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.604891538620 0.000000000000 0.000000000000 -1.493821024895 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.609842061996 0.000000000000 0.000000000000 -1.493456721306 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.614942550659 0.000000000000 0.000000000000 -1.493085980415 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.619893312454 0.000000000000 0.000000000000 -1.492730617523 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.624843835831 0.000000000000 0.000000000000 -1.492379784584 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.629794359207 0.000000000000 0.000000000000 -1.492033720016 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.634894847870 0.000000000000 0.000000000000 -1.491682171822 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.639845371246 0.000000000000 0.000000000000 -1.491345524788 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.644795894623 0.000000000000 0.000000000000 -1.491013407707 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.649746417999 0.000000000000 0.000000000000 -1.490685820580 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.654846906662 0.000000000000 0.000000000000 -1.490353226662 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.659797430038 0.000000000000 0.000000000000 -1.490035414696 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.664747953415 0.000000000000 0.000000000000 -1.489722132683 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.669698476791 0.000000000000 0.000000000000 -1.489413261414 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.674798965454 0.000000000000 0.000000000000 -1.489099740982 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.679749488831 0.000000000000 0.000000000000 -1.488800048828 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.684700012207 0.000000000000 0.000000000000 -1.488505125046 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.689650535583 0.000000000000 0.000000000000 -1.488214850426 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.694751262665 0.000000000000 0.000000000000 -1.487920403481 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.699701786041 0.000000000000 0.000000000000 -1.487639069557 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.704652309418 0.000000000000 0.000000000000 -1.487362146378 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.709602832794 0.000000000000 0.000000000000 -1.487089514732 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.714703321457 0.000000000000 0.000000000000 -1.486813187599 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.719653844833 0.000000000000 0.000000000000 -1.486549496651 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.724604368210 0.000000000000 0.000000000000 -1.486290335655 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.729554891586 0.000000000000 0.000000000000 -1.486035346985 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.734655380249 0.000000000000 0.000000000000 -1.485777139664 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.739605903625 0.000000000000 0.000000000000 -1.485530734062 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.744556427002 0.000000000000 0.000000000000 -1.485288500786 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.749657154083 0.000000000000 0.000000000000 -1.485043168068 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.754607677460 0.000000000000 0.000000000000 -1.484809279442 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.759558200836 0.000000000000 0.000000000000 -1.484579443932 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.764658689499 0.000000000000 0.000000000000 -1.484346747398 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.769609212875 0.000000000000 0.000000000000 -1.484125018120 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.774559736252 0.000000000000 0.000000000000 -1.483907222748 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.779510259628 0.000000000000 0.000000000000 -1.483693242073 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.784610748291 0.000000000000 0.000000000000 -1.483476877213 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.789561271667 0.000000000000 0.000000000000 -1.483270764351 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.794511795044 0.000000000000 0.000000000000 -1.483068346977 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.799612283707 0.000000000000 0.000000000000 -1.482869744301 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.804562807083 0.000000000000 0.000000000000 -1.482668876648 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.809513330460 0.000000000000 0.000000000000 -1.482477664948 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.814463853836 0.000000000000 0.000000000000 -1.482290029526 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.819564580917 0.000000000000 0.000000000000 -1.482100367546 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.824515104294 0.000000000000 0.000000000000 -1.481919884682 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.829465627670 0.000000000000 0.000000000000 -1.481742858887 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.834566116333 0.000000000000 0.000000000000 -1.481564402580 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.839516639709 0.000000000000 0.000000000000 -1.481394648552 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.844467163086 0.000000000000 0.000000000000 -1.481228232384 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.849417686462 0.000000000000 0.000000000000 -1.481065034866 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.854518175125 0.000000000000 0.000000000000 -1.480900287628 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.859468698502 0.000000000000 0.000000000000 -1.480743527412 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.864419221878 0.000000000000 0.000000000000 -1.480590105057 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.869519710541 0.000000000000 0.000000000000 -1.480435729027 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.874470233917 0.000000000000 0.000000000000 -1.480288982391 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.879420757294 0.000000000000 0.000000000000 -1.480145096779 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.884371519089 0.000000000000 0.000000000000 -1.480003952980 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.889472007751 0.000000000000 0.000000000000 -1.479862093925 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.894422531128 0.000000000000 0.000000000000 -1.479727745056 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.899373054504 0.000000000000 0.000000000000 -1.479596018791 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.904323577881 0.000000000000 0.000000000000 -1.479466915131 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.909424066544 0.000000000000 0.000000000000 -1.479337215424 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.914374589920 0.000000000000 0.000000000000 -1.479214668274 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.919325113297 0.000000000000 0.000000000000 -1.479094386101 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.924275636673 0.000000000000 0.000000000000 -1.478976368904 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.929226160049 0.000000000000 0.000000000000 -1.478862285614 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.934326648712 0.000000000000 0.000000000000 -1.478747129440 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.939277172089 0.000000000000 0.000000000000 -1.478637456894 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.944227695465 0.000000000000 0.000000000000 -1.478531241417 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.949328422546 0.000000000000 0.000000000000 -1.478424310684 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.954278945923 0.000000000000 0.000000000000 -1.478322505951 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.959229469299 0.000000000000 0.000000000000 -1.478224158287 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.964329957962 0.000000000000 0.000000000000 -1.478125095367 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.969280481339 0.000000000000 0.000000000000 -1.478030681610 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.974231004715 0.000000000000 0.000000000000 -1.477940201759 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.979181528091 0.000000000000 0.000000000000 -1.477851152420 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.984132051468 0.000000000000 0.000000000000 -1.477764606476 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.989232540131 0.000000000000 0.000000000000 -1.477678298950 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.994183063507 0.000000000000 0.000000000000 -1.477595806122 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312872.999133586884 0.000000000000 0.000000000000 -1.477517127991 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.004084110260 0.000000000000 0.000000000000 -1.477439641953 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.009034633636 0.000000000000 0.000000000000 -1.477364897728 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.014135360718 0.000000000000 0.000000000000 -1.477290034294 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.019085884094 0.000000000000 0.000000000000 -1.477219223976 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.024036407471 0.000000000000 0.000000000000 -1.477151274681 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.028986930847 0.000000000000 0.000000000000 -1.477084398270 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.034087419510 0.000000000000 0.000000000000 -1.477018952370 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.039037942886 0.000000000000 0.000000000000 -1.476956009865 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.043988466263 0.000000000000 0.000000000000 -1.476896882057 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.048938989639 0.000000000000 0.000000000000 -1.476837992668 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.053889513016 0.000000000000 0.000000000000 -1.476782917976 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.058990001678 0.000000000000 0.000000000000 -1.476726293564 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.063940525055 0.000000000000 0.000000000000 -1.476675152779 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.068891048431 0.000000000000 0.000000000000 -1.476624011993 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.073991537094 0.000000000000 0.000000000000 -1.476575255394 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.078942060471 0.000000000000 0.000000000000 -1.476528048515 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.083892583847 0.000000000000 0.000000000000 -1.476484179497 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.088843107224 0.000000000000 0.000000000000 -1.476440906525 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.093943834305 0.000000000000 0.000000000000 -1.476399064064 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.098894357681 0.000000000000 0.000000000000 -1.476359724998 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.103844881058 0.000000000000 0.000000000000 -1.476322054863 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.108945369720 0.000000000000 0.000000000000 -1.476285576820 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.113895893097 0.000000000000 0.000000000000 -1.476250648499 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.118846416473 0.000000000000 0.000000000000 -1.476219177246 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.123796939850 0.000000000000 0.000000000000 -1.476187705994 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.128897428513 0.000000000000 0.000000000000 -1.476158261299 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.133847951889 0.000000000000 0.000000000000 -1.476130723953 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.138798475266 0.000000000000 0.000000000000 -1.476104140282 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.143748998642 0.000000000000 0.000000000000 -1.476080536842 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.148849725723 0.000000000000 0.000000000000 -1.476056218147 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.153800249100 0.000000000000 0.000000000000 -1.476035356522 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.158750772476 0.000000000000 0.000000000000 -1.476015686989 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.163701295853 0.000000000000 0.000000000000 -1.475996017456 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.168801784515 0.000000000000 0.000000000000 -1.475979804993 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.173752307892 0.000000000000 0.000000000000 -1.475964069366 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.178702831268 0.000000000000 0.000000000000 -1.475949287415 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.183653354645 0.000000000000 0.000000000000 -1.475937485695 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.188603878021 0.000000000000 0.000000000000 -1.475925683975 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.193704366684 0.000000000000 0.000000000000 -1.475914955139 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.198654890060 0.000000000000 0.000000000000 -1.475907087326 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.203605413437 0.000000000000 0.000000000000 -1.475899219513 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.208555936813 0.000000000000 0.000000000000 -1.475892663002 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.213506460190 0.000000000000 0.000000000000 -1.475888729095 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.218606948853 0.000000000000 0.000000000000 -1.475884675980 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.223557472229 0.000000000000 0.000000000000 -1.475881457329 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.228507995605 0.000000000000 0.000000000000 -1.475881457329 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.233608722687 0.000000000000 0.000000000000 -1.475881457329 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.238559246063 0.000000000000 0.000000000000 -1.475881457329 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.243509769440 0.000000000000 0.000000000000 -1.475884795189 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.248610258102 0.000000000000 0.000000000000 -1.475888848305 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.253560781479 0.000000000000 0.000000000000 -1.475892782211 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.258511304855 0.000000000000 0.000000000000 -1.475898265839 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.263461828232 0.000000000000 0.000000000000 -1.475906133652 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.268562316895 0.000000000000 0.000000000000 -1.475914239883 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.273512840271 0.000000000000 0.000000000000 -1.475922107697 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.278463363647 0.000000000000 0.000000000000 -1.475932717323 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.283413887024 0.000000000000 0.000000000000 -1.475944519043 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.288064479828 0.000000000000 0.000000000000 -1.475955605507 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.293015003204 0.000000000000 0.000000000000 -1.475967407227 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.298115491867 0.000000000000 0.000000000000 -1.475982427597 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.303066015244 0.000000000000 0.000000000000 -1.475998163223 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.308016538620 0.000000000000 0.000000000000 -1.476013898849 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.312967061996 0.000000000000 0.000000000000 -1.476029634476 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.318067550659 0.000000000000 0.000000000000 -1.476048111916 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.323018074036 0.000000000000 0.000000000000 -1.476067781448 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.327968597412 0.000000000000 0.000000000000 -1.476087450981 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.332919359207 0.000000000000 0.000000000000 -1.476107120514 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.338019847870 0.000000000000 0.000000000000 -1.476127862930 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.342970371246 0.000000000000 0.000000000000 -1.476151466370 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.347920894623 0.000000000000 0.000000000000 -1.476175069809 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.353021383286 0.000000000000 0.000000000000 -1.476199388504 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.357971906662 0.000000000000 0.000000000000 -1.476222991943 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.362922430038 0.000000000000 0.000000000000 -1.476247787476 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.368022918701 0.000000000000 0.000000000000 -1.476276159286 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.372973442078 0.000000000000 0.000000000000 -1.476303696632 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.377923965454 0.000000000000 0.000000000000 -1.476331233978 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.382874488831 0.000000000000 0.000000000000 -1.476358771324 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.387825012207 0.000000000000 0.000000000000 -1.476386666298 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.392925739288 0.000000000000 0.000000000000 -1.476419091225 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.397876262665 0.000000000000 0.000000000000 -1.476450562477 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.402826786041 0.000000000000 0.000000000000 -1.476482033730 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.407927274704 0.000000000000 0.000000000000 -1.476514458656 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.412877798080 0.000000000000 0.000000000000 -1.476545929909 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.417828321457 0.000000000000 0.000000000000 -1.476578950882 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.422778844833 0.000000000000 0.000000000000 -1.476614356041 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.427879333496 0.000000000000 0.000000000000 -1.476650834084 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.432829856873 0.000000000000 0.000000000000 -1.476686239243 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.437780380249 0.000000000000 0.000000000000 -1.476721644402 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.442730903625 0.000000000000 0.000000000000 -1.476757049561 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.447831392288 0.000000000000 0.000000000000 -1.476793646812 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.452781915665 0.000000000000 0.000000000000 -1.476832985878 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.457732439041 0.000000000000 0.000000000000 -1.476872324944 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.462683200836 0.000000000000 0.000000000000 -1.476911664009 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.467783689499 0.000000000000 0.000000000000 -1.476952195168 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.472734212875 0.000000000000 0.000000000000 -1.476991534233 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.477684736252 0.000000000000 0.000000000000 -1.477030873299 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.482635259628 0.000000000000 0.000000000000 -1.477070212364 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.487735748291 0.000000000000 0.000000000000 -1.477113962173 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.492686271667 0.000000000000 0.000000000000 -1.477157235146 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.497636795044 0.000000000000 0.000000000000 -1.477200508118 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.502587318420 0.000000000000 0.000000000000 -1.477243781090 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.507687807083 0.000000000000 0.000000000000 -1.477288365364 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.512638330460 0.000000000000 0.000000000000 -1.477331638336 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.517588853836 0.000000000000 0.000000000000 -1.477374911308 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.522539377213 0.000000000000 0.000000000000 -1.477418184280 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.527640104294 0.000000000000 0.000000000000 -1.477464675903 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.532590627670 0.000000000000 0.000000000000 -1.477511882782 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.537541151047 0.000000000000 0.000000000000 -1.477559089661 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.542491674423 0.000000000000 0.000000000000 -1.477606296539 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.547592163086 0.000000000000 0.000000000000 -1.477654933929 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.552542686462 0.000000000000 0.000000000000 -1.477702140808 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.557493209839 0.000000000000 0.000000000000 -1.477749347687 0.000000000000 0.000000000000 0.000000000000 1.000000000000
1597312873.562593698502 0.000000000000 0.000000000000 -1.477797985077 0.000000000000 0.000000000000 0.000000000000 1.000000000000
