# timestamp tx ty tz qx qy qz qw
1597312881.057993173599 -2.598980770107 4.134487334621 2.479376173313 0.958483152114 0.193177807928 -0.135035298330 -0.160492522698
1597312881.157303810120 -2.532608661715 4.248081977319 2.505662368873 0.955977577079 0.176800779670 -0.087147411385 -0.217379127607
1597312881.256764411926 -2.430655218288 4.303380380369 2.575761360377 0.952569483544 0.166769175435 -0.055964360754 -0.248329240064
1597312881.356225013733 -2.302887703885 4.300763678697 2.678531331346 0.951268993272 0.160196898793 -0.032842999901 -0.261429901529
1597312881.455535650253 -2.159457985429 4.234962162303 2.780238079665 0.953330440112 0.155918325198 -0.014377563671 -0.258154669696
1597312881.554846048355 -2.007145396976 4.143917361221 2.844806909570 0.957477141480 0.153029905813 0.000546215174 -0.244579379994
1597312881.654006719589 -1.848938298694 4.024962829152 2.871665536849 0.962384834652 0.151058958955 0.011542056918 -0.225529159695
1597312881.753167390823 -1.690501110571 3.877000682434 2.863073371827 0.967204347589 0.149522464652 0.019276900200 -0.204419137285
1597312881.852327823639 -1.529638910172 3.696553437844 2.825684651868 0.971521169898 0.148390723072 0.024023594509 -0.183165708182
1597312881.951638460159 -1.367812171553 3.489174390003 2.764352189332 0.975173329313 0.147560034148 0.026399336055 -0.162991070841
1597312882.050799131393 -1.202806584857 3.254902408485 2.682271220547 0.978124665770 0.146911797629 0.027505821868 -0.144680654177
1597312882.149959564209 -1.035006958366 2.993222931327 2.582315363300 0.980434864493 0.146452586964 0.029282444615 -0.128225015875
1597312882.249120235443 -0.865830678226 2.710309477195 2.467132328881 0.982225018942 0.146053486092 0.031664593971 -0.113577043687
1597312882.348130702972 -0.699656450975 2.404916280123 2.347960362698 0.983579329765 0.145648177811 0.034395989555 -0.100872326538
1597312882.447141408920 -0.535094484634 2.081420287118 2.226819964077 0.984605029063 0.145084433124 0.037358173242 -0.090043383438
1597312882.546451807022 -0.376024652941 1.740879176072 2.102894221106 0.985388645665 0.144408339314 0.041343005583 -0.080288258293
1597312882.645612478256 -0.226788582522 1.386307018480 1.976649244219 0.985924727714 0.143634685552 0.046838870497 -0.071607461901
1597312882.744773149490 -0.085814950995 1.017125099728 1.857761455797 0.987317106336 0.142947114029 0.045699164465 -0.051794212950
1597312882.844083547592 0.043751890507 0.635697967495 1.765293704323 0.987707845104 0.142016497200 0.052461488176 -0.038888552319
1597312882.943394184113 0.161128231194 0.244972706606 1.697139242564 0.987084605050 0.140049998674 0.073691467282 -0.024890721063
1597312883.042404890060 0.264189267732 -0.152204330354 1.654848227338 0.987535359381 0.132647622508 0.054824242906 0.064597404019
1597312883.141715288162 0.344814549681 -0.535482208611 1.646471106283 0.975254733964 0.132608473229 0.115120308761 0.134314970202
1597312883.241326093674 0.386712524176 -0.883836557329 1.683039621509 0.968519838251 0.131388402910 0.137855488282 0.160319290313
1597312883.340786695480 0.385695325199 -1.189545873678 1.752113272303 0.967608261512 0.129667832180 0.136515225374 0.168178770337
1597312883.439947128296 0.356769415413 -1.465383589699 1.806991270773 0.969073762262 0.128173606938 0.127251224702 0.168150812048
1597312883.539407730103 0.302879548161 -1.719566194621 1.833774585599 0.971267000215 0.126982714464 0.116071669225 0.164448083368
1597312883.638418436050 0.225322066169 -1.948926814343 1.839344030218 0.973543290053 0.126236974664 0.105077949517 0.158859413145
1597312883.737578868866 0.125086966710 -2.148208666576 1.826828739248 0.975738469625 0.125512055193 0.094846262500 0.152267361523
1597312883.837039470673 0.005449768090 -2.321652418665 1.802227640063 0.977663678624 0.124653256455 0.084432965035 0.146650508252
1597312883.936350107193 -0.132676042872 -2.467369187935 1.767476489081 0.979374424575 0.123689222213 0.074350443749 0.141416845921
1597312884.035510778427 -0.289836563978 -2.589490142001 1.729444626344 0.980881199911 0.122833175222 0.064825250330 0.136314964861
1597312884.134671211243 -0.458524728329 -2.690435224585 1.689939489163 0.982215952626 0.122194939323 0.055951313549 0.131109380757
1597312884.233681917191 -0.641096544916 -2.761193386156 1.648938976433 0.983430400842 0.121447940092 0.047623460876 0.125885068701
1597312884.332842350006 -0.835073550357 -2.806529343024 1.609699955140 0.984511374649 0.120764444022 0.039801963070 0.120702551684
1597312884.431703090668 -1.038713541785 -2.830209019880 1.572043840579 0.985461025352 0.120166425825 0.032488179781 0.115633540946
1597312884.531013488770 -1.253741925142 -2.823282504197 1.542168275659 0.986318549233 0.119321358257 0.025386663237 0.110876734402
1597312884.630174160004 -1.475063978507 -2.799566502113 1.509241044223 0.987073885010 0.118739820869 0.018802524019 0.105983326814
1597312884.729484796524 -1.703948433794 -2.747989467522 1.483432705949 0.987752932074 0.117966797565 0.012395334308 0.101362397065
1597312884.828795433044 -1.933843813925 -2.687610144783 1.458855283567 0.988312535335 0.117583123293 0.006276920811 0.096814987897
1597312884.928105831146 -2.172437473971 -2.603751922662 1.437389469528 0.988822885678 0.117048914607 0.000324050991 0.092351217314
1597312885.027416467667 -2.409567923745 -2.501643427902 1.418048535054 0.989242805265 0.116540561917 -0.005560042622 0.088238628646
1597312885.126577138901 -2.649434071083 -2.378845044578 1.400758809771 0.989582958866 0.115960609497 -0.011467200193 0.084541160901
1597312885.225887775421 -2.882552125938 -2.236848572154 1.389737444584 0.989859573104 0.115204918080 -0.017822610549 0.081167770319
1597312885.325198173523 -3.114731088360 -2.072522199890 1.377887193142 0.990082753807 0.114189096466 -0.024466020297 0.078092283312
1597312885.424508810043 -3.341427774301 -1.897193905671 1.372349922337 0.990196687396 0.113257539438 -0.032166191309 0.075157076627
1597312885.523669481277 -3.563614586804 -1.702453309430 1.366679426345 0.990185115989 0.112216383932 -0.041251682053 0.072382442478
1597312885.622829914093 -3.782937265144 -1.498906939970 1.364239770848 0.989992463179 0.111128482790 -0.052579759426 0.069287459621
1597312885.722140550613 -3.991372685613 -1.274558717768 1.363710399702 0.989524494446 0.109548174159 -0.067505113416 0.065448698165
1597312885.821601152420 -4.184944777270 -1.040125944364 1.367727351303 0.990415477021 0.108844947097 -0.082759683153 -0.019513974818
1597312885.920761823654 -4.357519580817 -0.808082744252 1.375193718203 0.982298777628 0.133447834433 -0.093495369056 -0.092408889837
1597312886.020222425461 -4.509856048133 -0.593024871513 1.396002216939 0.969665668427 0.182098549019 -0.095116471906 -0.132444202180
1597312886.119533061981 -4.633450339001 -0.405569874371 1.432770963039 0.952133171538 0.249521539886 -0.090084449628 -0.151875662054
1597312886.218843698502 -4.725356441732 -0.249071896147 1.489240156895 0.926991974516 0.331211658889 -0.079975634397 -0.156807570292
1597312886.318304300308 -4.791446247344 -0.116426084434 1.540615500910 0.891390229627 0.422865223229 -0.065651327101 -0.149326369938
1597312886.417614698410 -4.841246771978 0.000735413821 1.570636523960 0.843661433363 0.518107549264 -0.047479632940 -0.132459947562
1597312886.517075300217 -4.872388966719 0.100029307794 1.580219197276 0.782858263121 0.612044305499 -0.025627944030 -0.108985854377
1597312886.616385936737 -4.892514633743 0.189343182800 1.573627884016 0.709018230751 0.700313551745 -0.000394074189 -0.082788419550
1597312886.715846538544 -4.899745169737 0.273237703838 1.563734399385 0.622947601821 0.779616019408 0.027468048359 -0.058143391604
1597312886.815307140350 -4.900959721579 0.344296847207 1.552756328036 0.525979902735 0.847796184951 0.056129604291 -0.037897733749
1597312886.914617776871 -4.901264489118 0.400234195726 1.538695965115 0.419156329521 0.903745740759 0.083533959944 -0.023951722669
1597312887.013928413391 -4.910449677692 0.442160360228 1.524808964277 0.304736073626 0.946217647622 0.107126452073 -0.018221197150
1597312887.113389015198 -4.917780203728 0.459614538149 1.513211185088 0.184397478676 0.974842688972 0.123395272445 -0.021281643589
1597312887.212849617004 -4.931791180037 0.452556588791 1.496039497538 0.065231419226 0.988779548086 0.130761726463 -0.031003840476
1597312887.312160253525 -4.951374137983 0.445060927452 1.482267837455 -0.032289796501 0.990451715773 0.126195258287 -0.045138947163
1597312887.411620855331 -5.033058334547 0.315789461608 1.518165273781 -0.097137401745 0.986870376488 0.116229506777 -0.056052537390
1597312887.510931491852 -4.955089196542 0.293817778456 1.440675366850 -0.136361141385 0.983620661890 0.095012415991 -0.069775880012
1597312887.609941959381 -4.924677001273 0.199034474096 1.401028303725 -0.141536997604 0.984312243162 0.074664050806 -0.074309930621
1597312887.709252595901 -4.877938449860 0.094747521926 1.370761947702 -0.120836413244 0.988486837083 0.056321863562 -0.071555445868
1597312887.808563232422 -4.816212597389 -0.016798599044 1.355739376330 -0.082692488822 0.993762030117 0.041779032184 -0.062076503290
1597312887.907873630524 -4.741991694052 -0.144171339746 1.345970452625 -0.046612508508 0.997287810461 0.031307593555 -0.047582893380
1597312888.007184267044 -4.650759338286 -0.281979998753 1.340865708006 -0.021685829958 0.999033176617 0.021701699899 -0.031487664567
1597312888.106344938278 -4.555214279766 -0.413387390714 1.341416804042 -0.005072925475 0.999790140834 0.012001742175 -0.015808159393
1597312888.205505371094 -4.462727417732 -0.545641592341 1.350166812595 0.006118571491 0.999978250901 0.001983799014 -0.001457857479
1597312888.304965972900 -4.366619232154 -0.674202813131 1.361381849563 0.011760131227 0.999840406350 -0.008133206773 0.010710373082
1597312888.404126644135 -4.279398659104 -0.808160620206 1.378672300038 0.013443527510 0.999531972292 -0.017857136291 0.020886134594
1597312888.503287315369 -4.198104592857 -0.938988647782 1.397418374682 0.011860291611 0.999143831537 -0.027214983942 0.028814614919
1597312888.602447748184 -4.123656499282 -1.063595375074 1.416543427559 0.008581270485 0.998724961896 -0.035579831252 0.034769065154
1597312888.701758384705 -4.050702968112 -1.180987279486 1.434661884347 0.004784753180 0.998299294167 -0.042933623545 0.039144978897
1597312888.800919055939 -3.981867951272 -1.282903355181 1.450953154189 0.001227793873 0.997909020999 -0.048814238367 0.042346764498
1597312888.899929523468 -3.923662582419 -1.373753768911 1.462908859076 -0.001223327862 0.997597980721 -0.053204973107 0.044339634262
1597312888.999090194702 -3.870409221335 -1.449025729012 1.469289867525 -0.003221880793 0.997379912949 -0.056267028795 0.045353612862
1597312889.098250627518 -3.830442850241 -1.518990840910 1.473080961265 -0.004251331108 0.997283056577 -0.057750756324 0.045533299819
1597312889.197411298752 -3.789246601610 -1.568300149452 1.471508408599 -0.005521636750 0.997280488545 -0.058296029510 0.044751666330
1597312889.296571969986 -3.753773517383 -1.616420391167 1.472136773010 -0.006253603074 0.997371581787 -0.057733792408 0.043331622481
1597312889.395732402802 -3.735065385949 -1.651076913953 1.496338453160 -0.008416077579 0.996299033684 -0.050955333795 0.068709235747
1597312889.494893074036 -3.730300263824 -1.657845916075 1.578052162960 -0.010112514192 0.995864525985 -0.047264667732 0.076926160222
1597312889.593903541565 -3.752692727617 -1.649808514840 1.723742279216 -0.011080157841 0.995939185378 -0.044817074255 0.077290355065
1597312889.693064212799 -3.804216877570 -1.637063821650 1.928512122370 -0.011335880500 0.996225315998 -0.042455407496 0.074860910712
1597312889.792374849319 -3.884626794306 -1.620416600463 2.194121971704 -0.011115569119 0.996561896347 -0.040345707499 0.071505627468
1597312889.891685247421 -3.983880216052 -1.586464811532 2.510743263905 -0.011027735325 0.996941425409 -0.037858080613 0.067475544380
1597312889.990995883942 -4.098554531460 -1.535517420910 2.875601971202 -0.011149123687 0.997284012052 -0.035092306472 0.063787352763
1597312890.090156555176 -4.229522003103 -1.477799399056 3.280088212191 -0.011181822754 0.997607719674 -0.032305038417 0.060084848174
1597312890.189617156982 -4.378639360599 -1.413823616585 3.722176976754 -0.011053046741 0.997879458931 -0.029912249723 0.056742161732
1597312890.289077758789 -4.542349694078 -1.343844910581 4.171908689115 -0.011061830202 0.998123251811 -0.027501229271 0.053584442669
1597312890.388238191605 -4.717065590874 -1.269160696331 4.615001707829 -0.011205079397 0.998374715754 -0.025021962053 0.049962731652
1597312890.487698793411 -4.904122309161 -1.192043725472 5.054027332136 -0.011175584082 0.998631387613 -0.021852084393 0.046183811039
1597312890.587009429932 -5.097765393911 -1.113115396587 5.491237229811 -0.011119096434 0.998846927352 -0.019120761154 0.042609598774
1597312890.686170101166 -5.297306947671 -1.028432755148 5.921638417387 -0.011122265298 0.999048761745 -0.016165515852 0.038942816631
1597312890.785630702972 -5.501674715085 -0.936208111029 6.347548495375 -0.011308469478 0.999147270227 -0.014451050698 0.036986728019
1597312890.884941339493 -5.712614387883 -0.845091070391 6.763179051251 -0.011504399768 0.999166644828 -0.013418301652 0.036791491259
1597312890.984551906586 -5.931473362255 -0.754043039235 7.170966095141 -0.011491153897 0.999101752304 -0.013696238110 0.038419461048
1597312891.083862543106 -6.157194067767 -0.660910058765 7.565639610579 -0.011362452847 0.998950675897 -0.014737032821 0.041848078249
1597312891.183173179626 -6.384605233865 -0.561359067396 7.945652176640 -0.011324913099 0.998637645379 -0.017367567246 0.047884936914
1597312891.282783746719 -6.610212281898 -0.455854622320 8.296353554024 -0.011297067893 0.998602516237 -0.017366233790 0.048618975159
1597312891.382094383240 -6.849867627748 -0.353186504915 8.591337359712 -0.011370398598 0.999266060852 0.019544559461 -0.030920282343
1597312891.481554985046 -7.078517393292 -0.241647488076 8.829745581607 -0.009056941049 0.999133152681 0.031964215788 0.025083937919
1597312891.580865383148 -7.306339027261 -0.131192617884 9.013443114487 -0.007856424109 0.997071827663 0.036970016500 0.066477552313
1597312891.680325984955 -7.538518743924 -0.028449037264 9.148236804477 -0.007640444649 0.994194438630 0.051521627142 0.094151812194
1597312891.779936790466 -7.782479200155 0.069175101705 9.229786449459 -0.007768866186 0.989690517414 0.070498913779 0.124427599890
1597312891.879397392273 -8.036917979820 0.158980573415 9.260434669845 -0.008298115568 0.987667067615 0.080190103053 0.134217928009
1597312891.978708028793 -8.307352012832 0.239472139505 9.244270374072 -0.008966093760 0.987632463108 0.083894524198 0.132149293557
1597312892.078168630600 -8.597347797387 0.307770167553 9.205943738223 -0.009711381572 0.988676232174 0.084169757770 0.123856565753
1597312892.177629232407 -8.907418497128 0.356101732666 9.158945599892 -0.010427750414 0.990151882844 0.082079198358 0.112931466470
1597312892.277239799500 -9.235014979470 0.394105957241 9.114793787556 -0.011044793414 0.991713490214 0.078333963806 0.101223297614
1597312892.377000331879 -9.586572232524 0.418016205482 9.074981178868 -0.011872655639 0.993159232811 0.073507335928 0.089946928212
1597312892.476460933685 -9.954128586345 0.429078614903 9.034229833467 -0.012406480867 0.994504142316 0.067241776666 0.079285141231
1597312892.576071739197 -10.333779357900 0.433066034037 8.971489784619 -0.012983620190 0.998502238186 0.035051945997 0.039950807586
1597312892.675532341003 -10.721420982028 0.431133412025 8.885219463903 -0.013496396521 0.999057037081 0.027233510511 0.031003545693
1597312892.774842739105 -11.110332459277 0.422472105761 8.804586838685 -0.013656654920 0.999185333647 0.024800930776 0.028758974832
1597312892.874453544617 -11.503654403799 0.410077173318 8.734148997426 -0.013922001499 0.999230787240 0.024147910607 0.027584236778
1597312892.973763942719 -11.899103260569 0.384074499045 8.678669092896 -0.014028288857 0.999239985649 0.025053037940 0.026362918704
1597312893.073374748230 -12.300858338173 0.354074656527 8.633236694904 -0.014058273506 0.999231703958 0.026774115942 0.024930171809
1597312893.172985315323 -12.703524191407 0.324853417363 8.594016866760 -0.014016130059 0.999210651012 0.028995545890 0.023256855371
1597312893.272295951843 -13.111041106272 0.283664456250 8.562998651773 -0.014211322242 0.999146830873 0.032517582869 0.021124759884
1597312893.371756553650 -13.521191927148 0.236646652233 8.538506534738 -0.014433279408 0.999033823069 0.037234705789 0.018348773636
1597312893.471217155457 -13.928881379437 0.180702877667 8.516711037279 -0.014524118697 0.998801359000 0.044601197273 0.013986723610
1597312893.570827722549 -14.343092628909 0.113326576046 8.503655246232 -0.014966754084 0.998202129517 0.057816859371 0.005071062302
1597312893.670438289642 -14.750519794985 0.037476554839 8.493878703465 -0.016514659371 0.996596592667 0.077623137428 -0.022296772089
1597312893.770048856735 -15.151238830116 -0.051670599669 8.500826850962 -0.023935958031 0.996255424735 0.005285251064 -0.082911185740
1597312893.869659662247 -15.541318849600 -0.144927385020 8.480908636817 -0.026754226429 0.995231546169 -0.019438830588 -0.091763351856
1597312893.969120264053 -15.921010286840 -0.233157459369 8.414445819972 -0.028840774319 0.994288805318 -0.035195265353 -0.096536390302
1597312894.068730831146 -16.297616195709 -0.309579938228 8.301743423529 -0.030388201064 0.993880495070 -0.044209145924 -0.096559153751
1597312894.168191432953 -16.655000760582 -0.389250319358 8.148265919425 -0.031183491245 0.994003795730 -0.048293650954 -0.093014876362
1597312894.267652034760 -17.007379924140 -0.452458200349 7.955757465905 -0.031958251842 0.994481177091 -0.049642989360 -0.086726190727
1597312894.367262601852 -17.343638306836 -0.514210694037 7.741792295049 -0.032463123317 0.995153650562 -0.049140910497 -0.078743433463
1597312894.466873407364 -17.664924262978 -0.553498901236 7.522123209222 -0.033028840497 0.995873549743 -0.047534934707 -0.069895626473
1597312894.565883874893 -17.963659386222 -0.588003766064 7.292795628475 -0.033318173761 0.996556305526 -0.044799968499 -0.061305725958
1597312894.665494441986 -18.248437393487 -0.621825711120 7.060888865885 -0.033377896134 0.997146347354 -0.042038900936 -0.053083036987
1597312894.765105009079 -18.520842868293 -0.654469939435 6.832392622828 -0.033444485537 0.997659267468 -0.038751117731 -0.045340967082
1597312894.864715814590 -18.780905776374 -0.679645814797 6.602402968865 -0.033447479954 0.998091812390 -0.035055388963 -0.038276883740
1597312894.964176416397 -19.027551154239 -0.694305875235 6.375735081039 -0.033299510891 0.998434521052 -0.031717873924 -0.031837497063
1597312895.063786983490 -19.271338472099 -0.702699534033 6.153654782626 -0.033289300704 0.998715723368 -0.028058823048 -0.025911943299
1597312895.163397550583 -19.517089150399 -0.698432209910 5.938824545974 -0.033273935720 0.998937117468 -0.024677497284 -0.020211424344
1597312895.263008117676 -19.759545402430 -0.691569161732 5.725981966356 -0.033315654818 0.999109335950 -0.020918001524 -0.015265620635
1597312895.362468719482 -19.994727214424 -0.680034007444 5.513396646309 -0.033383634600 0.999233134178 -0.017238472235 -0.011023228999
1597312895.462229490280 -20.229354037569 -0.664494620544 5.301854681369 -0.033448102335 0.999318517169 -0.013709693416 -0.007467931394
1597312895.561840057373 -20.458936857599 -0.639634761584 5.089825109012 -0.033640649342 0.999369597311 -0.010355223264 -0.004635087283
1597312895.661450624466 -20.691914865017 -0.619350586425 4.889081353371 -0.033551316738 0.999410144300 -0.007099152806 -0.001809597991
